11503.0753799 1.03345200107
11503.7074326 1.07027256725
11504.3395201 1.0294938292
11504.9716422 0.938807338735
11505.6037992 0.92575668673
11506.2359908 0.974444426245
11506.8682172 1.00790012559
11507.5004784 1.03788085227
11508.1327742 1.08071308326
11508.7651049 1.06032510317
11509.3974702 0.94990927938
11510.0298703 0.889038198082
11510.6623052 0.915172600873
11511.2947748 0.948707151719
11511.9272791 0.967059262274
11512.5598182 0.969438308459
11513.1923921 0.962253501422
11513.8250007 0.96369275761
11514.4576441 0.975333154776
11515.0903222 0.984628116324
11515.7230351 0.944955822591
11516.3557828 0.817515150349
11516.9885652 0.730656759934
11517.6213824 0.78249101583
11518.2542344 0.876574606188
11518.8871211 0.932992079334
11519.5200426 0.958722759152
11520.1529989 0.979415046784
11520.78599 1.01902550135
11521.4190158 1.07842287009
11522.0520764 1.07412265449
11522.6851719 0.89051337254
11523.3183021 0.66973897681
11523.951467 0.659204065354
11524.5846668 0.790739921307
11525.2179014 0.900641620586
11525.8511707 0.952696157732
11526.4844749 0.97442919349
11527.1178138 0.983925505288
11527.7511876 0.987863769308
11528.3845961 0.994435692481
11529.0180395 1.00022325771
11529.6515177 0.998032892002
11530.2850306 0.999615083808
11530.9185784 1.0054233063
11531.552161 1.00675494292
11532.1857784 0.997583638182
11532.8194306 0.972989748059
11533.4531176 0.93766564835
11534.0868394 0.914494005105
11534.7205961 0.94079975866
11535.3543876 0.999131554847
11535.9882139 0.997878124633
11536.622075 0.913413789803
11537.255971 0.904580311929
11537.8899018 0.991414511952
11538.5238674 1.03555171289
11539.1578679 1.0421649144
11539.7919032 1.05191905454
11540.4259733 1.00429635094
11541.0600783 0.912378411317
11541.6942181 0.90632143702
11542.3283927 0.958891336319
11542.9626022 0.987456777991
11543.5968465 0.999052047
11544.2311257 1.01821678219
11544.8654398 1.0398753498
11545.4997887 1.01910012977
11546.1341724 0.944390196263
11546.768591 0.90818238806
11547.4030445 0.941751616927
11548.0375328 0.982291359123
11548.672056 1.01282977438
11549.306614 1.02789889351
11549.941207 0.992663406416
11550.5758347 0.932699582042
11551.2104974 0.933575722149
11551.8451949 0.991171603585
